created_at,GRMS_X,GRMS_Y,GRMS_Z,VRMS_X,VRMS_Y,VRMS_Z,temperature
2022-11-27 08:51:03,0.006445254199206829,0.005892032291740179,0.008018570020794868,0.12348251789808273,0.07490592449903488,0.1320817768573761,28.729999542236328
2022-11-27 10:00:34,0.006442878860980272,0.005923668388277292,0.007852635346353054,0.06731478869915009,0.07439783215522766,0.10925963521003723,28.639999389648438
2022-11-27 11:10:02,0.006439507007598877,0.005886982660740614,0.007897065952420235,0.14250068366527557,0.10376361757516861,0.1225622296333313,28.579999923706055
2022-11-27 12:19:33,0.006403681822121143,0.005871983245015144,0.007919742725789547,0.10100559890270233,0.0980352833867073,0.12050761282444,28.56999969482422
2022-11-27 13:29:01,0.006436564028263092,0.005914333276450634,0.007941052317619324,0.1138303279876709,0.10630568116903305,0.17380838096141815,28.56999969482422
2022-11-27 14:38:32,0.0063528623431921005,0.005900598131120205,0.007864226587116718,0.09216037392616272,0.11074692755937576,0.1301046460866928,28.510000228881836
2022-11-27 15:48:03,0.006436997093260288,0.005922988522797823,0.00792586151510477,0.09892755001783371,0.08931124955415726,0.13216876983642578,28.420000076293945
2022-11-27 16:57:32,0.006453575100749731,0.005955357104539871,0.007923287339508533,0.12036364525556564,0.08682467043399811,0.1756114363670349,28.360000610351562
2022-11-27 18:07:01,0.006478368770331144,0.005923685617744923,0.0078960619866848,0.07163169980049133,0.09653861820697784,0.17829132080078125,28.31999969482422
2022-11-27 19:16:51,0.00643968628719449,0.005905224476009607,0.007948054932057858,0.10629960149526596,0.08481226861476898,0.13919460773468018,28.239999771118164
2022-11-27 20:26:16,0.006425587926059961,0.005968843586742878,0.007906608283519745,0.14345411956310272,0.11041796952486038,0.18420982360839844,28.15999984741211
2022-11-27 21:35:48,0.006415434647351503,0.005910038482397795,0.00796587485820055,0.09087472409009933,0.07668661326169968,0.13694973289966583,28.190000534057617
2022-11-27 22:45:17,0.006411716341972351,0.0059734126552939415,0.007921731099486351,0.11327128857374191,0.10564707964658737,0.11060498654842377,28.139999389648438
2022-11-27 23:54:47,0.006395920179784298,0.005895873066037893,0.007857033051550388,0.11084350198507309,0.07226946204900742,0.1290818750858307,28.040000915527344
2022-11-28 01:04:34,0.006447457242757082,0.005942458286881447,0.007938825525343418,0.1530926376581192,0.09447195380926132,0.1420103758573532,27.989999771118164
2022-11-28 02:14:03,0.006362697575241327,0.005950865801423788,0.007922123186290264,0.10210428386926651,0.09476471692323685,0.13257886469364166,27.950000762939453
2022-11-28 03:23:32,0.006490206345915794,0.005964819807559252,0.007942979224026203,0.08972077071666718,0.10405109077692032,0.1746818870306015,27.920000076293945
2022-11-28 04:33:03,0.006374952383339405,0.005933206528425217,0.007944757118821144,0.08822489529848099,0.07306555658578873,0.1577932983636856,27.920000076293945
2022-11-28 05:42:33,0.006396287586539984,0.0059402575716376305,0.007928845472633839,0.11881036311388016,0.10158441960811615,0.11138944327831268,27.920000076293945
2022-11-28 06:52:02,0.006405353546142578,0.005936272908002138,0.007957765832543373,0.12582086026668549,0.12724842131137848,0.19279319047927856,27.8799991607666
2022-11-28 08:01:33,0.006403500679880381,0.00589339155703783,0.007838964462280273,0.08747518807649612,0.0664556473493576,0.13416320085525513,27.450000762939453
2022-11-28 09:11:02,0.006364609580487013,0.005904910620301962,0.007900225929915905,0.09883815050125122,0.11663299798965454,0.14650578796863556,24.549999237060547
2022-11-28 10:20:30,0.0063499948009848595,0.00594156701117754,0.007902232930064201,0.1212788075208664,0.09126564115285873,0.11340945214033127,26.6299991607666
2022-11-28 11:30:00,0.006474122870713472,0.005901456344872713,0.007899634540081024,0.11021336168050766,0.10163840651512146,0.12426470220088959,26.989999771118164
2022-11-28 12:39:31,0.00644867355003953,0.005843176972121,0.007935019209980965,0.13013800978660583,0.08294766396284103,0.1396355926990509,27.139999389648438
2022-11-28 13:49:00,0.006465876009315252,0.005927056074142456,0.007980462163686752,0.07533550262451172,0.08679257333278656,0.1328311264514923,27.309999465942383
2022-11-28 14:58:31,0.006490347906947136,0.005940655246376991,0.00797211192548275,0.13996127247810364,0.08928680419921875,0.18505288660526276,27.43000030517578
2022-11-28 16:08:00,0.006399660836905241,0.005889315158128738,0.007848364301025867,0.09415040165185928,0.11200127750635147,0.14709852635860443,27.530000686645508
2022-11-28 17:17:31,0.006382082588970661,0.00588765786960721,0.007859388366341591,0.1338517665863037,0.06889127194881439,0.11486475169658661,27.549999237060547
2022-11-28 18:27:01,0.0064366767182946205,0.005845294799655676,0.008036651648581028,0.11922774463891983,0.08160252124071121,0.1378655880689621,27.600000381469727
2022-11-28 19:36:46,0.006464114412665367,0.005910065025091171,0.007931102998554707,0.08671782910823822,0.08166369050741196,0.1559559553861618,27.690000534057617
2022-11-28 20:46:16,0.006409052759408951,0.0059067788533866405,0.007846959866583347,0.08258240669965744,0.08495969325304031,0.108233243227005,27.690000534057617
2022-11-28 21:55:45,0.0064204102382063866,0.005931562278419733,0.007915242575109005,0.11217708885669708,0.09415387362241745,0.18921387195587158,27.709999084472656
2022-11-28 23:05:16,0.006420366000384092,0.005865707062184811,0.007933011278510094,0.10102026909589767,0.081619031727314,0.12180500477552414,27.670000076293945
2022-11-29 00:14:45,0.006403383798897266,0.005911205895245075,0.007895423099398613,0.10059778392314911,0.12320440262556076,0.15654845535755157,27.719999313354492
2022-11-29 01:24:16,0.006450240034610033,0.005923417862504721,0.007867207750678062,0.08799175173044205,0.07729841768741608,0.14755497872829437,27.65999984741211
2022-11-29 02:33:45,0.006430101580917835,0.005906620528548956,0.00793449580669403,0.12510932981967926,0.08448310941457748,0.15692922472953796,27.649999618530273
2022-11-29 03:43:02,0.0064151291735470295,0.0058639757335186005,0.007866418920457363,0.11674119532108307,0.10146859288215637,0.2052527368068695,27.6299991607666
2022-11-29 04:52:30,0.006392089184373617,0.005840533412992954,0.007856754586100578,0.12170609831809998,0.12086757272481918,0.18018542230129242,27.639999389648438
2022-11-29 06:02:03,0.006397745572030544,0.005926115904003382,0.007893932051956654,0.11070003360509872,0.07215667515993118,0.17096677422523499,27.68000030517578
2022-11-29 07:11:16,0.006415247917175293,0.005927670281380415,0.007865956984460354,0.11085571348667145,0.10899237543344498,0.16346901655197144,27.719999313354492
2022-11-29 08:20:50,0.006470647174865007,0.005910081323236227,0.007874674163758755,0.10947801917791367,0.11724601686000824,0.1242491751909256,27.670000076293945
2022-11-29 09:30:04,0.006357517093420029,0.00587628735229373,0.00791989266872406,0.08553983271121979,0.0764094814658165,0.1491456776857376,27.799999237060547
2022-11-29 10:39:34,0.0063516609370708466,0.005857876036316156,0.007919945754110813,0.0911477655172348,0.07893000543117523,0.1353914588689804,25.34000015258789
2022-11-29 11:49:03,0.006375723984092474,0.00592274684458971,0.00789254903793335,0.13643132150173187,0.10461783409118652,0.11497081071138382,26.829999923706055
2022-11-29 12:58:33,0.006417217664420605,0.005893276073038578,0.007953631691634655,0.1325385719537735,0.0951249748468399,0.10051494091749191,27.06999969482422
2022-11-29 14:07:50,0.006428901106119156,0.005854505114257336,0.007927651517093182,0.10602399706840515,0.1082519143819809,0.19979196786880493,26.450000762939453
2022-11-29 15:17:05,0.006407484877854586,0.0058766198344528675,0.007915849797427654,0.10991428792476654,0.1024291068315506,0.21676941215991974,25.059999465942383
2022-11-29 16:26:33,0.0064576552249491215,0.00591423362493515,0.007918630726635456,0.10703491419553757,0.08735916018486023,0.12424435466527939,26.31999969482422
2022-11-29 17:36:04,0.006468632724136114,0.0058976816944777966,0.007952176965773106,0.08301780372858047,0.11173570156097412,0.20101025700569153,26.6200008392334
2022-11-29 18:45:34,0.006386965047568083,0.005884530488401651,0.007892602123320103,0.12089970707893372,0.12233014404773712,0.1519426554441452,26.790000915527344
2022-11-29 19:55:03,0.006432379595935345,0.005923225544393063,0.007961710914969444,0.11047867685556412,0.10590480268001556,0.12165092676877975,26.8700008392334
2022-11-29 21:04:50,0.006466491613537073,0.0059447139501571655,0.007921788841485977,0.11190202087163925,0.0814627930521965,0.13208435475826263,26.969999313354492
2022-11-29 22:14:18,0.00643933517858386,0.005914560053497553,0.007900003343820572,0.10357221215963364,0.0840659886598587,0.11711732298135757,27.049999237060547
2022-11-29 23:23:50,0.006431137677282095,0.005885065067559481,0.007894502021372318,0.10548649728298187,0.11260346323251724,0.1427396535873413,27.079999923706055
2022-11-30 00:33:19,0.006422106176614761,0.005887405481189489,0.007821386680006981,0.15262572467327118,0.09668862819671631,0.09409581869840622,27.200000762939453
2022-11-30 01:42:48,0.00645442632958293,0.005959962960332632,0.007963799871504307,0.08780388534069061,0.09272252023220062,0.14096029102802277,27.219999313354492
2022-11-30 02:52:18,0.006428164895623922,0.005898061208426952,0.007938391529023647,0.1519080102443695,0.06061306968331337,0.17329172790050507,27.190000534057617
2022-11-30 04:01:41,0.006320475600659847,0.005843097809702158,0.007934252731502056,0.09563686698675156,0.09727855026721954,0.1433257758617401,27.15999984741211
2022-11-30 05:11:09,0.006390629801899195,0.005833692383021116,0.007858754135668278,0.10708633065223694,0.11141655594110489,0.13669836521148682,27.100000381469727
2022-11-30 06:20:24,0.006407564505934715,0.005813315510749817,0.00791149865835905,0.12469702959060669,0.08960876613855362,0.09628476947546005,27.1200008392334
2022-11-30 07:29:55,0.006416783668100834,0.0058355689980089664,0.007882203906774521,0.10155180096626282,0.10684646666049957,0.1916930228471756,26.969999313354492
2022-11-30 08:39:24,0.006363559979945421,0.005901913158595562,0.007834409363567829,0.1265355348587036,0.08071364462375641,0.1654692441225052,24.81999969482422
2022-11-30 09:48:55,0.006416887976229191,0.005854682996869087,0.007961144670844078,0.13429418206214905,0.07017014920711517,0.1334906667470932,24.649999618530273
